0.0100 1857 MediumSeaGreen
0.05 1860 Goldenrod
0.05 1860 Goldenrod
0.01 1862 Khaki
0.0135 1865 Goldenrod
0.05 1867 Goldenrod
0.05 1868 Goldenrod
0.05 1868 Goldenrod
0.0410 1879 Khaki
0.05 1879 Goldenrod
0.05 1879 Goldenrod
0.0446 1881 Khaki
0.0876 1885 Khaki
0.0235 1887 MediumSeaGreen
0.001 1893 LightSeaGreen
0.0120 1894 Khaki
0.05 1901 Goldenrod
0.05 1901 Goldenrod
0.0930 1903 Goldenrod
0.05 1904 Goldenrod
0.05 1905 Goldenrod
0.05 1911 Goldenrod
0.001 1912 LightSeaGreen
0.0971 1912 Goldenrod
0.05 1915 Goldenrod
0.0001 1916 Tomato
0.0103 1926 Khaki
0.05 1926 Goldenrod
0.05 1929 Goldenrod
0.0065 1930 MediumSeaGreen
0.05 1933 Goldenrod
0.1136 1934 Tomato
0.0009 1935 PaleVioletRed
0.05 1935 Goldenrod
0.05 1938 Goldenrod
0.0309 1939 MediumSeaGreen
0.05 1939 Goldenrod
0.0154 1941 Khaki
0.01 1942 Khaki
0.0057 1944 MediumSeaGreen
0.05 1944 Goldenrod
0.05 1946 Goldenrod
0.01 1948 Khaki
0.05 1949 Goldenrod
0.05 1950 Goldenrod
0.005 1951 MediumSeaGreen
0.05 1952 Goldenrod
0.005 1953 MediumSeaGreen
0.05 1953 Goldenrod
0.05 1953 Goldenrod
0.05 1955 Goldenrod
0.05 1956 Goldenrod
0.005 1957 MediumSeaGreen
0.0339 1958 Khaki
0.05 1961 Goldenrod
0.05 1962 Goldenrod
0.05 1962 Goldenrod
0.0628 1964 Goldenrod
0.0109 1966 Khaki
0.0173 1971 MediumSeaGreen
0.05 1971 Goldenrod
0.0001 1974 RoyalBlue
0.0156 1976 Khaki
0.0742 1983 Khaki
0.05 1984 Goldenrod
0.0053 1988 MediumSeaGreen
0.05 1989 Goldenrod
0.05 1989 Goldenrod
0.01 1990 Khaki
0.05 1991 Goldenrod
0.1414 1991 Tomato
0.005 1994 MediumSeaGreen
0.01 1996 Khaki
0.005 1998 MediumSeaGreen
0.05 2000 Goldenrod
0.0396 2004 MediumSeaGreen
0.0001 2008 Tomato
0.001 2009 LightSeaGreen
0.05 2014 Goldenrod
0.0421 2020 Khaki
0.05 2021 Goldenrod
0.05 2022 Goldenrod
0.05 2023 Goldenrod
0.05 2029 Goldenrod
0.05 2030 Goldenrod
0.1723 2030 Goldenrod
0.05 2031 Goldenrod
0.0286 2032 Khaki
0.05 2032 Goldenrod
0.05 2032 Goldenrod
0.05 2034 Goldenrod
0.0068 2038 MediumSeaGreen
0.01 2043 Khaki
0.0075 2044 LightSeaGreen
0.05 2046 Goldenrod
0.05 2047 Goldenrod
0.05 2051 Goldenrod
0.05 2051 Goldenrod
0.05 2055 Goldenrod
0.05 2056 Goldenrod
0.0071 2058 MediumSeaGreen
4.8199 2058 MediumSeaGreen
0.05 2059 Goldenrod
0.0678 2067 Khaki
0.0001 2069 Goldenrod
0.05 2071 Goldenrod
0.1547 2071 Tomato
0.0149 2074 MediumSeaGreen
0.0094 2080 MediumSeaGreen
0.01 2081 Khaki
0.0068 2083 MediumSeaGreen
0.05 2087 Goldenrod
0.0520 2089 Goldenrod
0.0001 2091 RoyalBlue
0.05 2109 Goldenrod
0.0244 2110 Khaki
0.0004 2116 Goldenrod
0.0001 2117 MediumSeaGreen
0.05 2118 Goldenrod
0.0160 2119 Khaki
0.05 2119 Goldenrod
0.05 2122 Goldenrod
0.0066 2124 Goldenrod
0.05 2125 Goldenrod
0.05 2126 Goldenrod
0.05 2127 Goldenrod
0.05 2129 Goldenrod
0.05 2129 Goldenrod
0.0112 2132 MediumSeaGreen
0.0178 2135 MediumSeaGreen
0.05 2135 Goldenrod
0.05 2137 Goldenrod
0.001 2139 LightSeaGreen
0.005 2146 MediumSeaGreen
0.05 2147 Goldenrod
0.05 2154 Goldenrod
0.0189 2156 Khaki
0.05 2156 Goldenrod
0.0009 2157 PaleVioletRed
0.05 2157 Goldenrod
0.05 2161 Goldenrod
0.05 2167 Goldenrod
0.05 2168 Goldenrod
0.05 2168 Goldenrod
0.05 2171 Goldenrod
0.05 2174 Goldenrod
0.0078 2178 LightSeaGreen
0.0637 2178 Goldenrod
0.0078 2181 MediumSeaGreen
0.0501 2184 Khaki
0.05 2184 Goldenrod
0.05 2184 Goldenrod
0.05 2186 Goldenrod
0.05 2189 Goldenrod
0.0525 2189 Khaki
0.05 2193 Goldenrod
0.05 2194 Goldenrod
0.05 2201 Goldenrod
0.0770 2203 Goldenrod
0.05 2207 Goldenrod
0.05 2218 Goldenrod
0.0148 2220 MediumSeaGreen
0.0260 2235 Khaki
0.05 2237 Goldenrod
0.0005 2243 Goldenrod
0.01 2248 Khaki
0.005 2258 MediumSeaGreen
0.0724 2259 Goldenrod
0.05 2268 Goldenrod
0.0279 2273 Khaki
0.05 2283 Goldenrod
0.05 2287 Goldenrod
0.0098 2297 MediumSeaGreen
0.0527 2298 Goldenrod
0.05 2303 Goldenrod
0.05 2303 Goldenrod
0.05 2303 Goldenrod
0.0662 2312 Goldenrod
0.05 2317 Goldenrod
0.0001 2331 RoyalBlue
0.05 2335 Goldenrod
0.05 2335 Goldenrod
0.05 2337 Goldenrod
0.0371 2357 Khaki
0.0538 2362 Goldenrod
0.01 2363 Khaki
0.05 2363 Goldenrod
0.0747 2363 Khaki
0.0024 2370 LightSeaGreen
0.0983 2371 Goldenrod
0.05 2375 Goldenrod
0.1200 2383 Tomato
0.05 2385 Goldenrod
0.05 2386 Goldenrod
0.05 2386 Goldenrod
0.0107 2395 Khaki
0.05 2395 Goldenrod
0.0058 2396 MediumSeaGreen
0.05 2399 Goldenrod
0.0001 2400 RoyalBlue
0.05 2401 Goldenrod
0.05 2405 Goldenrod
0.0001 2410 Tomato
0.0166 2410 MediumSeaGreen
0.05 2411 Goldenrod
0.0001 2415 RoyalBlue
0.05 2421 Goldenrod
0.001 2422 LightSeaGreen
0.05 2423 Goldenrod
0.005 2426 MediumSeaGreen
0.05 2428 Goldenrod
0.05 2438 Goldenrod
0.05 2444 Goldenrod
0.0197 2445 Khaki
0.05 2447 Goldenrod
0.001 2448 LightSeaGreen
0.05 2453 Goldenrod
0.05 2454 Goldenrod
0.0064 2456 MediumSeaGreen
0.05 2463 Goldenrod
0.0120 2465 Khaki
0.0017 2472 LightSeaGreen
0.0812 2475 Goldenrod
0.01 2476 Khaki
0.05 2477 Goldenrod
0.05 2482 Goldenrod
0.0102 2483 Khaki
0.05 2484 Goldenrod
0.05 2485 Goldenrod
0.0126 2487 Khaki
0.001 2488 LightSeaGreen
0.0623 2491 Khaki
0.0001 2492 RoyalBlue
0.001 2493 LightSeaGreen
0.01 2493 Khaki
0.01 2497 Khaki
0.05 2498 Goldenrod
0.0005 2504 DarkViolet
0.0245 2510 Khaki
0.05 2510 Goldenrod
0.05 2511 Goldenrod
0.05 2517 Goldenrod
0.05 2518 Goldenrod
0.05 2520 Goldenrod
0.0308 2521 Khaki
0.05 2524 Goldenrod
0.0825 2532 Goldenrod
0.0055 2533 LightSeaGreen
0.05 2534 Goldenrod
0.05 2538 Goldenrod
0.05 2542 Goldenrod
0.0480 2544 Khaki
0.005 2546 MediumSeaGreen
0.0290 2550 Khaki
0.005 2555 MediumSeaGreen
0.05 2558 Goldenrod
0.0001 2560 RoyalBlue
0.0058 2562 MediumSeaGreen
0.005 2563 MediumSeaGreen
0.005 2569 MediumSeaGreen
0.005 2569 MediumSeaGreen
0.0084 2589 MediumSeaGreen
0.0381 2600 Khaki
0.05 2608 Goldenrod
0.0536 2623 Goldenrod
0.0655 2633 Goldenrod
0.0029 2638 LightSeaGreen
0.01 2638 Khaki
0.05 2641 Goldenrod
0.05 2642 Goldenrod
0.05 2650 Goldenrod
0.005 2652 MediumSeaGreen
0.05 2654 Goldenrod
0.05 2657 Goldenrod
0.005 2662 MediumSeaGreen
0.0232 2665 MediumSeaGreen
0.05 2665 Goldenrod
0.0456 2687 Khaki
0.0637 2690 Khaki
0.0642 2692 Khaki
0.05 2694 Goldenrod
0.05 2695 Goldenrod
0.05 2701 Goldenrod
0.05 2701 Goldenrod
0.0156 2704 Khaki
0.0206 2705 Khaki
0.0558 2730 Goldenrod
0.05 2734 Goldenrod
0.01 2738 Khaki
0.2171 2742 Tomato
0.001 2744 LightSeaGreen
0.0718 2750 Goldenrod
0.05 2757 Goldenrod
0.01 2766 Khaki
0.0314 2776 MediumSeaGreen
0.0256 2778 MediumSeaGreen
0.0168 2779 Khaki
0.05 2780 Goldenrod
0.005 2781 MediumSeaGreen
0.01 2782 Khaki
0.0005 2789 DarkViolet
0.01 2793 Khaki
0.05 2794 Goldenrod
0.01 2802 Khaki
0.05 2809 Goldenrod
0.0001 2810 Tomato
0.05 2811 Goldenrod
0.0222 2815 MediumSeaGreen
0.05 2816 Goldenrod
0.05 2818 Goldenrod
0.05 2824 Goldenrod
0.05 2825 Goldenrod
0.005 2829 MediumSeaGreen
0.05 2832 Goldenrod
0.0622 2841 Goldenrod
0.05 2844 Goldenrod
0.01 2845 Khaki
0.01 2846 Khaki
0.005 2849 MediumSeaGreen
0.01 2852 Khaki
0.05 2878 Goldenrod
0.01 2886 Khaki
0.0249 2889 Khaki
0.0193 2898 MediumSeaGreen
0.001 2901 LightSeaGreen
0.05 2911 Goldenrod
0.05 2916 Goldenrod
0.0280 2922 MediumSeaGreen
0.0001 2925 RoyalBlue
0.0001 2927 RoyalBlue
0.05 2936 Goldenrod
0.0118 2940 MediumSeaGreen
0.005 2943 MediumSeaGreen
0.01 2949 Khaki
0.05 2954 Goldenrod
0.0001 2965 RoyalBlue
0.05 2965 Goldenrod
0.05 2978 Goldenrod
0.05 2979 Goldenrod
0.0185 2982 Khaki
0.05 2985 Goldenrod
0.05 2986 Goldenrod
0.01 2988 Khaki
0.01 2988 Khaki
0.0420 2990 Khaki
0.0346 2991 Khaki
0.05 2992 Goldenrod
0.05 2998 Goldenrod
0.0166 3002 Khaki
0.05 3003 Goldenrod
0.05 3005 Goldenrod
0.0001 3006 RoyalBlue
0.0451 3009 Khaki
0.005 3012 MediumSeaGreen
0.0059 3015 MediumSeaGreen
0.01 3017 Khaki
0.01 3023 Khaki
0.05 3025 Goldenrod
0.0335 3036 Khaki
0.1140 3043 Tomato
0.05 3047 Goldenrod
0.0231 3052 Khaki
0.05 3060 Goldenrod
0.0180 3062 MediumSeaGreen
0.05 3063 Goldenrod
0.05 3068 Goldenrod
0.05 3073 Goldenrod
0.005 3079 MediumSeaGreen
0.05 3082 Goldenrod
0.01 3086 Khaki
0.01 3094 Khaki
0.0321 3094 MediumSeaGreen
0.0573 3100 Goldenrod
0.05 3112 Goldenrod
0.05 3119 Goldenrod
0.001 3120 LightSeaGreen
0.05 3120 Goldenrod
0.005 3126 MediumSeaGreen
0.0462 3129 Khaki
0.01 3130 Khaki
0.01 3140 Khaki
0.01 3146 Khaki
0.05 3148 Goldenrod
0.005 3161 MediumSeaGreen
0.0116 3169 MediumSeaGreen
0.05 3169 Goldenrod
0.001 3176 LightSeaGreen
0.05 3180 Goldenrod
0.05 3186 Goldenrod
0.001 3212 LightSeaGreen
0.005 3225 MediumSeaGreen
0.0273 3229 Khaki
0.001 3232 LightSeaGreen
0.01 3232 Khaki
0.05 3233 Goldenrod
0.0155 3236 MediumSeaGreen
0.05 3249 Goldenrod
0.05 3249 Goldenrod
0.0146 3254 MediumSeaGreen
0.0001 3260 RoyalBlue
0.0601 3262 Goldenrod
0.05 3263 Goldenrod
0.0594 3264 Khaki
0.01 3271 Khaki
0.0155 3281 Khaki
0.05 3282 Goldenrod
0.05 3286 Goldenrod
0.0569 3290 Goldenrod
0.0508 3299 Khaki
0.0001 3302 RoyalBlue
0.01 3308 Khaki
0.05 3318 Goldenrod
0.0001 3319 RoyalBlue
0.05 3319 Goldenrod
0.05 3336 Goldenrod
0.0855 3339 Goldenrod
0.05 3342 Goldenrod
0.05 3343 Goldenrod
0.0005 3346 DarkViolet
0.05 3348 Goldenrod
0.05 3355 Goldenrod
0.05 3357 Goldenrod
0.0001 3361 RoyalBlue
0.0092 3362 MediumSeaGreen
0.001 3363 LightSeaGreen
0.01 3366 Khaki
0.01 3369 Khaki
0.0662 3376 Goldenrod
0.05 3378 Goldenrod
0.05 3379 Goldenrod
0.05 3387 Goldenrod
0.0141 3391 Khaki
0.0001 3394 RoyalBlue
0.01 3394 Khaki
0.0070 3395 MediumSeaGreen
0.05 3405 Goldenrod
0.0207 3407 MediumSeaGreen
0.0006 3408 Tomato
0.0533 3408 Khaki
0.01 3416 Khaki
0.05 3423 Goldenrod
0.01 3426 Khaki
0.005 3435 MediumSeaGreen
0.01 3435 Khaki
0.0384 3435 Khaki
0.005 3439 MediumSeaGreen
0.001 3467 LightSeaGreen
0.0693 3470 Khaki
0.01 3471 Khaki
0.05 3473 Goldenrod
0.05 3482 Goldenrod
0.0001 3495 RoyalBlue
0.0126 3496 Khaki
0.0249 3509 Khaki
0.05 3521 Goldenrod
0.0095 3522 MediumSeaGreen
0.0550 3523 Khaki
0.05 3530 Goldenrod
0.001 3532 LightSeaGreen
0.005 3537 MediumSeaGreen
0.05 3545 Goldenrod
0.005 3557 MediumSeaGreen
0.0331 3561 Khaki
0.0001 3564 RoyalBlue
0.05 3564 Goldenrod
0.1717 3565 Goldenrod
0.01 3575 Khaki
0.05 3582 Goldenrod
0.01 3596 Khaki
0.001 3598 LightSeaGreen
0.01 3600 Khaki
0.001 3603 LightSeaGreen
0.05 3605 Goldenrod
0.005 3614 MediumSeaGreen
0.05 3622 Goldenrod
0.05 3643 Goldenrod
0.005 3651 MediumSeaGreen
0.001 3670 LightSeaGreen
0.01 3671 Khaki
0.05 3683 Goldenrod
0.0128 3684 MediumSeaGreen
0.005 3694 MediumSeaGreen
0.01 3700 Khaki
0.01 3702 Khaki
0.001 3710 LightSeaGreen
0.005 3710 MediumSeaGreen
0.05 3715 Goldenrod
0.01 3719 Khaki
0.05 3724 Goldenrod
0.05 3741 Goldenrod
0.0001 3743 Tomato
0.0008 3756 Khaki
0.001 3758 LightSeaGreen
0.0208 3767 Khaki
0.05 3770 Goldenrod
0.005 3777 MediumSeaGreen
0.01 3778 Khaki
0.1078 3781 Goldenrod
0.01 3784 Khaki
0.005 3788 MediumSeaGreen
0.1057 3788 Goldenrod
0.005 3789 MediumSeaGreen
0.05 3793 Goldenrod
0.005 3794 MediumSeaGreen
0.005 3797 MediumSeaGreen
0.05 3799 Goldenrod
0.0009 3800 Tomato
0.001 3800 LightSeaGreen
0.1123 3820 Goldenrod
0.005 3822 MediumSeaGreen
0.01 3826 Khaki
0.05 3840 Goldenrod
0.01 3842 Khaki
0.0075 3844 MediumSeaGreen
0.0001 3851 RoyalBlue
0.005 3857 MediumSeaGreen
0.01 3871 Khaki
0.0001 3873 RoyalBlue
0.0220 3877 Khaki
0.1262 3884 Goldenrod
0.005 3900 MediumSeaGreen
0.01 3901 Khaki
0.001 3902 LightSeaGreen
0.01 3902 Khaki
0.1008 3902 PaleVioletRed
0.001 3907 LightSeaGreen
0.0009 3918 Goldenrod
0.05 3918 Goldenrod
0.0005 3934 DarkViolet
0.05 3942 Goldenrod
0.0054 3947 MediumSeaGreen
0.01 3977 Khaki
0.01 3984 Khaki
0.005 3987 MediumSeaGreen
0.05 3996 Goldenrod
0.05 3999 Goldenrod
0.001 4006 LightSeaGreen
0.05 4027 Goldenrod
0.01 4028 Khaki
0.005 4045 MediumSeaGreen
0.01 4058 Khaki
0.05 4059 Goldenrod
0.01 4073 Khaki
0.005 4081 MediumSeaGreen
0.0212 4082 Khaki
0.05 4083 Goldenrod
0.05 4084 Goldenrod
0.001 4085 LightSeaGreen
0.01 4096 Khaki
0.01 4106 Khaki
0.01 4108 Khaki
0.05 4110 Goldenrod
0.0001 4111 RoyalBlue
0.005 4113 MediumSeaGreen
0.0758 4116 Goldenrod
0.0009 4120 PaleVioletRed
0.005 4120 MediumSeaGreen
0.0001 4121 RoyalBlue
0.01 4122 Khaki
0.01 4136 Khaki
0.005 4139 MediumSeaGreen
0.05 4141 Goldenrod
0.01 4161 Khaki
0.005 4162 MediumSeaGreen
0.01 4170 Khaki
0.01 4176 Khaki
0.01 4191 Khaki
0.0109 4198 Khaki
0.0001 4200 RoyalBlue
0.01 4202 Khaki
0.01 4203 Khaki
0.0001 4220 RoyalBlue
0.0001 4224 RoyalBlue
0.0680 4224 Goldenrod
0.0125 4233 MediumSeaGreen
0.0001 4252 RoyalBlue
0.01 4274 Khaki
0.0002 4277 PaleVioletRed
0.0196 4281 MediumSeaGreen
0.005 4287 MediumSeaGreen
0.0001 4293 RoyalBlue
0.2134 4300 Tomato
0.001 4301 LightSeaGreen
0.05 4301 Goldenrod
0.005 4303 MediumSeaGreen
0.0001 4310 RoyalBlue
0.005 4311 MediumSeaGreen
0.005 4316 MediumSeaGreen
0.01 4317 Khaki
0.01 4327 Khaki
0.01 4330 Khaki
0.005 4345 MediumSeaGreen
0.05 4348 Goldenrod
0.005 4349 MediumSeaGreen
0.01 4349 Khaki
0.05 4350 Goldenrod
0.0159 4351 MediumSeaGreen
0.05 4357 Goldenrod
0.01 4366 Khaki
0.0001 4375 RoyalBlue
0.0710 4384 Khaki
0.0005 4385 DarkViolet
0.0034 4388 LightSeaGreen
0.05 4396 Goldenrod
0.0513 4397 Goldenrod
0.005 4411 MediumSeaGreen
0.05 4412 Goldenrod
0.005 4415 MediumSeaGreen
0.01 4432 Khaki
0.01 4435 Khaki
0.01 4437 Khaki
0.0001 4442 RoyalBlue
0.1566 4445 Tomato
0.01 4452 Khaki
0.01 4458 Khaki
0.01 4459 Khaki
0.01 4461 Khaki
0.0001 4465 RoyalBlue
0.005 4467 MediumSeaGreen
0.005 4480 MediumSeaGreen
0.01 4500 Khaki
0.01 4512 Khaki
0.005 4523 MediumSeaGreen
0.0001 4525 RoyalBlue
0.0122 4525 Khaki
0.01 4527 Khaki
0.005 4541 MediumSeaGreen
0.05 4544 Goldenrod
0.01 4548 Khaki
0.0321 4554 Khaki
0.01 4555 Khaki
0.005 4565 MediumSeaGreen
0.01 4572 Khaki
0.0475 4577 Khaki
0.01 4580 Khaki
0.01 4583 Khaki
0.0001 4599 RoyalBlue
0.001 4604 LightSeaGreen
0.01 4605 Khaki
0.01 4609 Khaki
0.0009 4615 DarkViolet
0.01 4617 Khaki
0.0138 4635 Khaki
0.01 4644 Khaki
0.0115 4657 MediumSeaGreen
0.0534 4681 Khaki
0.001 4683 LightSeaGreen
0.0001 4690 RoyalBlue
0.0001 4703 RoyalBlue
0.01 4703 Khaki
0.01 4706 Khaki
0.01 4707 Khaki
0.01 4715 Khaki
0.005 4721 MediumSeaGreen
0.01 4724 Khaki
0.01 4727 Khaki
0.05 4735 Goldenrod
0.01 4738 Khaki
0.001 4740 LightSeaGreen
0.005 4743 MediumSeaGreen
0.005 4744 MediumSeaGreen
0.0001 4749 RoyalBlue
0.01 4760 Khaki
0.01 4770 Khaki
0.05 4775 Goldenrod
0.0001 4779 RoyalBlue
0.05 4791 Goldenrod
0.01 4794 Khaki
0.001 4798 LightSeaGreen
0.0001 4806 RoyalBlue
0.0458 4814 Khaki
0.01 4821 Khaki
0.001 4838 LightSeaGreen
0.005 4843 MediumSeaGreen
0.01 4853 Khaki
0.0002 4857 Goldenrod
0.05 4868 Goldenrod
0.0001 4874 RoyalBlue
0.005 4875 MediumSeaGreen
0.01 4883 Khaki
0.01 4888 Khaki
0.005 4896 MediumSeaGreen
0.01 4898 Khaki
0.01 4901 Khaki
0.01 4905 Khaki
0.2252 4911 Tomato
0.005 4914 MediumSeaGreen
0.0234 4915 MediumSeaGreen
0.001 4930 LightSeaGreen
0.0001 4931 RoyalBlue
0.0017 4932 LightSeaGreen
0.0439 4941 Khaki
0.0215 4945 Khaki
0.05 4945 Goldenrod
0.0001 4951 RoyalBlue
0.001 4957 LightSeaGreen
0.0001 4963 RoyalBlue
0.01 4963 Khaki
0.01 4964 Khaki
0.0131 4971 Khaki
0.001 4973 LightSeaGreen
0.0001 4974 RoyalBlue
0.005 4980 MediumSeaGreen
0.001 4981 LightSeaGreen
0.01 4982 Khaki
0.001 4995 LightSeaGreen
0.01 4996 Khaki
0.005 5011 MediumSeaGreen
0.0002 5016 Goldenrod
0.005 5018 MediumSeaGreen
0.01 5040 Khaki
0.005 5044 MediumSeaGreen
0.0557 5047 Khaki
0.01 5061 Khaki
0.001 5064 LightSeaGreen
0.2299 5068 Goldenrod
0.0001 5069 RoyalBlue
0.01 5074 Khaki
0.0001 5076 RoyalBlue
0.005 5085 MediumSeaGreen
0.01 5102 Khaki
0.0001 5106 RoyalBlue
0.01 5110 Khaki
0.0001 5111 RoyalBlue
0.005 5112 MediumSeaGreen
0.005 5126 MediumSeaGreen
0.05 5130 Goldenrod
0.001 5144 LightSeaGreen
0.005 5147 MediumSeaGreen
0.0001 5150 RoyalBlue
0.01 5155 Khaki
0.0001 5171 RoyalBlue
0.01 5173 Khaki
0.005 5178 MediumSeaGreen
0.0001 5183 RoyalBlue
0.01 5186 Khaki
0.0001 5187 RoyalBlue
0.001 5215 LightSeaGreen
0.01 5219 Khaki
0.01 5223 Khaki
0.005 5230 MediumSeaGreen
0.0051 5231 MediumSeaGreen
0.005 5231 MediumSeaGreen
0.05 5234 Goldenrod
0.01 5241 Khaki
0.001 5245 LightSeaGreen
0.01 5258 Khaki
0.005 5260 MediumSeaGreen
0.01 5273 Khaki
0.0001 5276 RoyalBlue
0.0054 5276 MediumSeaGreen
0.005 5291 MediumSeaGreen
0.0128 5291 MediumSeaGreen
0.01 5294 Khaki
0.0001 5300 RoyalBlue
0.0127 5308 MediumSeaGreen
0.01 5310 Khaki
0.005 5334 MediumSeaGreen
0.01 5354 Khaki
0.0001 5358 RoyalBlue
0.0660 5360 Goldenrod
0.001 5364 LightSeaGreen
0.05 5364 Goldenrod
0.001 5366 LightSeaGreen
0.05 5371 Goldenrod
0.005 5373 MediumSeaGreen
0.001 5375 LightSeaGreen
0.01 5387 Khaki
0.01 5392 Khaki
0.01 5402 Khaki
0.01 5409 Khaki
0.01 5412 Khaki
0.01 5415 Khaki
0.0001 5419 RoyalBlue
0.005 5454 MediumSeaGreen
0.01 5456 Khaki
0.005 5464 MediumSeaGreen
0.01 5472 Khaki
0.01 5476 Khaki
0.01 5481 Khaki
0.01 5490 Khaki
0.005 5494 MediumSeaGreen
0.005 5504 MediumSeaGreen
0.01 5507 Khaki
0.0656 5511 Khaki
0.0009 5513 Goldenrod
0.001 5513 LightSeaGreen
0.005 5514 MediumSeaGreen
0.0487 5516 MediumSeaGreen
0.005 5522 MediumSeaGreen
0.01 5539 Khaki
0.01 5543 Khaki
0.05 5550 Goldenrod
0.001 5555 LightSeaGreen
0.005 5555 MediumSeaGreen
0.01 5555 Khaki
0.01 5566 Khaki
0.005 5582 MediumSeaGreen
0.001 5585 LightSeaGreen
0.01 5603 Khaki
0.01 5608 Khaki
0.0001 5611 RoyalBlue
0.0531 5612 Goldenrod
0.005 5613 MediumSeaGreen
0.001 5615 LightSeaGreen
0.005 5633 MediumSeaGreen
0.0001 5649 RoyalBlue
0.005 5652 MediumSeaGreen
0.01 5656 Khaki
0.005 5660 MediumSeaGreen
7.6357 5660 Goldenrod
0.01 5661 Khaki
0.0001 5669 RoyalBlue
0.001 5671 LightSeaGreen
0.001 5673 LightSeaGreen
0.0001 5675 RoyalBlue
0.01 5676 Khaki
0.01 5677 Khaki
0.1042 5677 Goldenrod
0.05 5679 Goldenrod
0.1225 5685 Tomato
0.0001 5686 RoyalBlue
0.005 5696 MediumSeaGreen
0.005 5711 MediumSeaGreen
0.01 5714 Khaki
0.01 5719 Khaki
0.0599 5719 Goldenrod
0.01 5732 Khaki
0.01 5753 Khaki
0.0009 5764 Tomato
0.005 5777 MediumSeaGreen
0.01 5778 Khaki
0.01 5778 Khaki
0.0001 5788 RoyalBlue
0.0154 5795 Khaki
0.01 5796 Khaki
0.005 5802 MediumSeaGreen
0.01 5807 Khaki
0.01 5811 Khaki
0.001 5823 LightSeaGreen
0.0001 5824 RoyalBlue
0.0001 5831 RoyalBlue
0.01 5854 Khaki
0.005 5864 MediumSeaGreen
0.0145 5864 MediumSeaGreen
0.01 5865 Khaki
0.001 5877 LightSeaGreen
0.01 5885 Khaki
0.01 5890 Khaki
0.0001 5893 RoyalBlue
0.001 5894 LightSeaGreen
0.0224 5898 Khaki
0.01 5900 Khaki
0.01 5903 Khaki
0.005 5904 MediumSeaGreen
0.005 5904 MediumSeaGreen
0.0210 5906 MediumSeaGreen
0.005 5910 MediumSeaGreen
0.01 5925 Khaki
0.005 5933 MediumSeaGreen
0.005 5934 MediumSeaGreen
0.01 5942 Khaki
0.005 5946 MediumSeaGreen
0.0001 5951 RoyalBlue
0.001 5954 LightSeaGreen
0.01 5962 Khaki
0.005 5964 MediumSeaGreen
0.0252 5967 Khaki
0.005 5968 MediumSeaGreen
0.001 5972 LightSeaGreen
0.001 5975 LightSeaGreen
0.01 5975 Khaki
0.0188 5977 Khaki
0.001 5978 LightSeaGreen
0.001 5978 LightSeaGreen
0.0001 6010 RoyalBlue
0.005 6011 MediumSeaGreen
0.01 6013 Khaki
0.01 6036 Khaki
0.01 6037 Khaki
0.005 6039 MediumSeaGreen
0.005 6051 MediumSeaGreen
0.005 6051 MediumSeaGreen
0.01 6060 Khaki
0.01 6067 Khaki
0.005 6068 MediumSeaGreen
0.01 6068 Khaki
0.0001 6079 RoyalBlue
0.005 6080 MediumSeaGreen
0.01 6080 Khaki
0.01 6081 Khaki
0.0016 6082 LightSeaGreen
0.0001 6084 RoyalBlue
0.0001 6085 RoyalBlue
0.01 6092 Khaki
0.005 6103 MediumSeaGreen
0.005 6109 MediumSeaGreen
0.001 6114 LightSeaGreen
0.001 6117 LightSeaGreen
0.001 6151 LightSeaGreen
0.005 6155 MediumSeaGreen
0.001 6158 LightSeaGreen
0.001 6160 LightSeaGreen
0.005 6161 MediumSeaGreen
0.01 6161 Khaki
0.05 6175 Goldenrod
0.1718 6190 Goldenrod
0.005 6200 MediumSeaGreen
0.001 6208 LightSeaGreen
0.0766 6209 Goldenrod
0.1253 6216 Goldenrod
0.001 6222 LightSeaGreen
0.01 6225 Khaki
0.05 6225 Goldenrod
0.005 6232 MediumSeaGreen
0.01 6235 Khaki
0.01 6238 Khaki
0.005 6246 MediumSeaGreen
0.0180 6250 Khaki
0.0001 6254 RoyalBlue
0.0001 6260 RoyalBlue
0.001 6274 LightSeaGreen
0.01 6281 Khaki
0.01 6282 Khaki
0.0001 6289 RoyalBlue
0.01 6293 Khaki
0.005 6297 MediumSeaGreen
0.005 6299 MediumSeaGreen
0.1595 6300 Goldenrod
0.01 6303 Khaki
0.0001 6310 RoyalBlue
0.01 6318 Khaki
0.01 6319 Khaki
0.0001 6322 Tomato
0.01 6322 Khaki
0.0001 6331 RoyalBlue
0.001 6335 LightSeaGreen
0.01 6345 Khaki
0.01 6353 Khaki
0.001 6354 LightSeaGreen
0.0001 6360 RoyalBlue
0.005 6361 MediumSeaGreen
0.001 6365 LightSeaGreen
0.005 6388 MediumSeaGreen
0.01 6395 Khaki
0.01 6418 Khaki
0.005 6420 MediumSeaGreen
0.001 6446 LightSeaGreen
0.005 6450 MediumSeaGreen
0.001 6453 LightSeaGreen
0.0001 6454 RoyalBlue
0.005 6462 MediumSeaGreen
0.01 6462 Khaki
0.01 6465 Khaki
0.005 6467 MediumSeaGreen
0.01 6476 Khaki
0.0224 6481 MediumSeaGreen
0.0001 6484 RoyalBlue
0.0001 6491 RoyalBlue
0.0126 6501 Khaki
0.01 6508 Khaki
0.001 6511 LightSeaGreen
0.005 6523 MediumSeaGreen
